ca9bbdc6295a97e5f3a02c33876d9566,review,ac4c025f57eaa6b1261c3e1e7ce7e523
ca9bbdc6295a97e5f3a02c33876d9566,answers,[]
ca9bbdc6295a97e5f3a02c33876d9566,start,[]
B0027VT6V4,qr_pair,40a9cc033bac3280d5a6b1c0cb635ae5
40a9cc033bac3280d5a6b1c0cb635ae5,question,2ccabb8f23076dfa7e5b5f84ccb6143c
40a9cc033bac3280d5a6b1c0cb635ae5,review,01134a65831be4708978016c4e9c42a4
40a9cc033bac3280d5a6b1c0cb635ae5,answers,['The sub is clumsy and the main speakers are tinny and brittle sounding']
40a9cc033bac3280d5a6b1c0cb635ae5,start,[219]
B0027VT6V4,qr_pair,f1f1c1d47ed34602a29748a423b15a9f
f1f1c1d47ed34602a29748a423b15a9f,question,f31800010cb6162ca567b6bf79210fe4
f1f1c1d47ed34602a29748a423b15a9f,review,9f5e76ea55ae7721a404c46ee7093e27
f1f1c1d47ed34602a29748a423b15a9f,answers,"['The bass is great', 'Really impressed', 'Really impressed', 'Really impressed']"
f1f1c1d47ed34602a29748a423b15a9f,start,"[85, 0, 0, 0]"
B0027VT6V4,qr_pair,31c2c9ce89f2357328d852ef7e514419
31c2c9ce89f2357328d852ef7e514419,question,0cdf0f62996036d534b45ef572f64dd1
31c2c9ce89f2357328d852ef7e514419,review,22667838a31d522cba430a1ffb0351e5
31c2c9ce89f2357328d852ef7e514419,answers,['for $40 these are by far superior to any otherThere']
31c2c9ce89f2357328d852ef7e514419,start,[360]
B0029Z9UNC,qr_pair,fc9770390fe0b08a56b0498ca3830943
fc9770390fe0b08a56b0498ca3830943,question,95f241092ed73925da56584c7c0551a0
fc9770390fe0b08a56b0498ca3830943,review,25799dd055db77050203ed87d2b2da1f
fc9770390fe0b08a56b0498ca3830943,answers,[]
fc9770390fe0b08a56b0498ca3830943,start,[]
B0029Z9UNC,qr_pair,eabb1eeaa405e8a8da98289f159ebe50
eabb1eeaa405e8a8da98289f159ebe50,question,95f241092ed73925da56584c7c0551a0
eabb1eeaa405e8a8da98289f159ebe50,review,5550ef2878103948bcf9aba034328aff
eabb1eeaa405e8a8da98289f159ebe50,answers,[]
eabb1eeaa405e8a8da98289f159ebe50,start,[]
B002B4P788,qr_pair,bd9c608d16bb59bd8b7d4a0409d6861c
bd9c608d16bb59bd8b7d4a0409d6861c,question,cdf921418371bc4578a4555110ea5799
bd9c608d16bb59bd8b7d4a0409d6861c,review,5eea327daa61fd046658e156dd7bf219
bd9c608d16bb59bd8b7d4a0409d6861c,answers,[]
bd9c608d16bb59bd8b7d4a0409d6861c,start,[]
B002BH3I9U,qr_pair,bde512747fcc8d77d5e545dd50bf5f5d
bde512747fcc8d77d5e545dd50bf5f5d,question,01c309c56e1fd6399900b2751d54bf73
bde512747fcc8d77d5e545dd50bf5f5d,review,a5538c96470c7d185e375d902c04bee6
bde512747fcc8d77d5e545dd50bf5f5d,answers,[]
bde512747fcc8d77d5e545dd50bf5f5d,start,[]
B002BH3I9U,qr_pair,977d60dca186fb4a39652b5a66742c9e
977d60dca186fb4a39652b5a66742c9e,question,0db82fcde144463993a17b6d054769b8
977d60dca186fb4a39652b5a66742c9e,review,3cb64c01c305ad9ec11a9c4059d042e7
977d60dca186fb4a39652b5a66742c9e,answers,[]
977d60dca186fb4a39652b5a66742c9e,start,[]
B002BH3I9U,qr_pair,13f450b06b48a2165d05f255d4799096
13f450b06b48a2165d05f255d4799096,question,fd736a4aee545d9a9703a3793f5667e0
13f450b06b48a2165d05f255d4799096,review,64590fd994653e4c63a3457acab9efbb
13f450b06b48a2165d05f255d4799096,answers,[]
13f450b06b48a2165d05f255d4799096,start,[]
B002BH3I9U,qr_pair,8bea882502ab576de5670d005bfaddb0
8bea882502ab576de5670d005bfaddb0,question,0d0b4ce9e5a25ef1559175b498485de5
8bea882502ab576de5670d005bfaddb0,review,547dab5982ae53c011f287179cfbe5d8
8bea882502ab576de5670d005bfaddb0,answers,[]
8bea882502ab576de5670d005bfaddb0,start,[]
B002C7481G,qr_pair,7f0a12acac99be7340cdeb73d4e7335f
7f0a12acac99be7340cdeb73d4e7335f,question,61be06d8bda1415e8abe989f5b0219f1
7f0a12acac99be7340cdeb73d4e7335f,review,2250020231be36cc5c0277221a95370e
7f0a12acac99be7340cdeb73d4e7335f,answers,[]
7f0a12acac99be7340cdeb73d4e7335f,start,[]
B002C7481G,qr_pair,e162701d584ccb17781b920fd471b04e
e162701d584ccb17781b920fd471b04e,question,6ad49f7bf62dd759466e0828ef70c6f2
e162701d584ccb17781b920fd471b04e,review,7f2a89de817d12124e8c1c32883dea74
e162701d584ccb17781b920fd471b04e,answers,[]
e162701d584ccb17781b920fd471b04e,start,[]
B002C7481G,qr_pair,fdb25c1e7d1361cf987e5bad5d155017
fdb25c1e7d1361cf987e5bad5d155017,question,46e234315d3abd1ea349397264ab322e
fdb25c1e7d1361cf987e5bad5d155017,review,13f099471d42822e945f7ec78dac3809
fdb25c1e7d1361cf987e5bad5d155017,answers,['it is a very interesting and promising device']
fdb25c1e7d1361cf987e5bad5d155017,start,[2873]
B002DP1FTU,qr_pair,bfa9a3a5d3575c521422bea86be4afe9
bfa9a3a5d3575c521422bea86be4afe9,question,967832643a4bd11537b6265e627dc592
bfa9a3a5d3575c521422bea86be4afe9,review,d7afe16e7f34d5c975d5b535a200490a
bfa9a3a5d3575c521422bea86be4afe9,answers,['provides excellent detail']
bfa9a3a5d3575c521422bea86be4afe9,start,[8351]
B002DPUUKK,qr_pair,b18367d885b75365d73926cf6c0e4915
b18367d885b75365d73926cf6c0e4915,question,94116c84d93362d4462120562a605c66
b18367d885b75365d73926cf6c0e4915,review,aebb0a58805def2c78c7a513bb3da776
b18367d885b75365d73926cf6c0e4915,answers,[]
b18367d885b75365d73926cf6c0e4915,start,[]
B002DPUUKK,qr_pair,382f6a7fed26cf0c7e168750d18a1398
382f6a7fed26cf0c7e168750d18a1398,question,702e299442acfccaeca8d911b5fd4614
382f6a7fed26cf0c7e168750d18a1398,review,871d2098ffa20b1de25d296eb5bdd101
382f6a7fed26cf0c7e168750d18a1398,answers,['This mouse feels great and operates nicely when it is working']
382f6a7fed26cf0c7e168750d18a1398,start,[0]
B002G1YPHA,qr_pair,51a50d92a6f97758c1b7405a7996f69f
51a50d92a6f97758c1b7405a7996f69f,question,d0c57ca29911d1bb67df02517187dc5a
51a50d92a6f97758c1b7405a7996f69f,review,b6fb4b1b082022a261bc0da7382c5096
51a50d92a6f97758c1b7405a7996f69f,answers,[]
51a50d92a6f97758c1b7405a7996f69f,start,[]
B002HOPUPC,qr_pair,93fa89c372c332e3c996da50eaa86d9e
93fa89c372c332e3c996da50eaa86d9e,question,cd9c26b76af76442acca96515745cea3
93fa89c372c332e3c996da50eaa86d9e,review,93aad97ffb4fd9ffe73a5010eb89ca81
93fa89c372c332e3c996da50eaa86d9e,answers,[]
93fa89c372c332e3c996da50eaa86d9e,start,[]
B002HOPUPC,qr_pair,3b63fb4f33dc0c1b627ae9d1f318b79b
3b63fb4f33dc0c1b627ae9d1f318b79b,question,07a459fa1af6360ecbc5f6fd208e7fde
3b63fb4f33dc0c1b627ae9d1f318b79b,review,1adf7a9f57028795153e54f5bd3e4115
3b63fb4f33dc0c1b627ae9d1f318b79b,answers,[]
3b63fb4f33dc0c1b627ae9d1f318b79b,start,[]
B002HWRJBM,qr_pair,903a67610b4832b5357df39eee8e6bcc
903a67610b4832b5357df39eee8e6bcc,question,d908a9650db709a74b8cd7080cfe8fe3
903a67610b4832b5357df39eee8e6bcc,review,b2b8ca02ef170c0d02ac704d178ce7f0
903a67610b4832b5357df39eee8e6bcc,answers,[]
903a67610b4832b5357df39eee8e6bcc,start,[]
B002HWRJBM,qr_pair,79bbafb6dd25ba36d8153c7b1edbdb65
79bbafb6dd25ba36d8153c7b1edbdb65,question,f529e5f6c7e711d3d7df6ee2131f622d
79bbafb6dd25ba36d8153c7b1edbdb65,review,2588b8bfd55a062205e5ad0e8df94bd2
79bbafb6dd25ba36d8153c7b1edbdb65,answers,[]
79bbafb6dd25ba36d8153c7b1edbdb65,start,[]
B002HWRJBM,qr_pair,0cbab1c522063c518d98ed951c892009
0cbab1c522063c518d98ed951c892009,question,f529e5f6c7e711d3d7df6ee2131f622d
0cbab1c522063c518d98ed951c892009,review,38a0a5966ee2c7d95d4fbacff2fc6e61
0cbab1c522063c518d98ed951c892009,answers,"['This is a good mouse I epically like how you can unlock the scroll while that will let you scroll through pages as fast as you want also the back buttons are good and easy to use when going back and forth in between web pages', 'good mouse', 'good mouse', 'good mouse']"
0cbab1c522063c518d98ed951c892009,start,"[0, 10, 10, 10]"
B002HWRJBM,qr_pair,5f891fb4f121da9ddf5c1448a67efe94
5f891fb4f121da9ddf5c1448a67efe94,question,161ee26bb7c40cee38b7efdae35f125b
5f891fb4f121da9ddf5c1448a67efe94,review,9c3fa6737fa8903ac897187c214df319
5f891fb4f121da9ddf5c1448a67efe94,answers,"['considerably longer battery life', 'the included battery is rechargable and you can recharge by plugging a USB cable']"
5f891fb4f121da9ddf5c1448a67efe94,start,"[393, 276]"
B002HWRJBM,qr_pair,18680e0e1679846fce9f90d5b50573d7
18680e0e1679846fce9f90d5b50573d7,question,04a3599767e64c2486814e41d58df291
18680e0e1679846fce9f90d5b50573d7,review,b8e18fc1927ae080a7bf7771b899926a
18680e0e1679846fce9f90d5b50573d7,answers,['is very nice']
18680e0e1679846fce9f90d5b50573d7,start,[178]
B002HWRJBM,qr_pair,a36688f3d86198363dd9436ff4eb1fa4
a36688f3d86198363dd9436ff4eb1fa4,question,bbf983962ae102e817fb9f9935a5d3ee
a36688f3d86198363dd9436ff4eb1fa4,review,c807205427be6abdbd61d71122cfe285
a36688f3d86198363dd9436ff4eb1fa4,answers,[]
a36688f3d86198363dd9436ff4eb1fa4,start,[]
B002HWRJBM,qr_pair,c9283d55d8df33149f6c90787fd93da4
c9283d55d8df33149f6c90787fd93da4,question,bbf983962ae102e817fb9f9935a5d3ee
c9283d55d8df33149f6c90787fd93da4,review,58a419f6d7b77d8060b1656441a0a913
c9283d55d8df33149f6c90787fd93da4,answers,[]
c9283d55d8df33149f6c90787fd93da4,start,[]
B002HWRJBM,qr_pair,8df9d642b399e8060c569c94cf7015cb
8df9d642b399e8060c569c94cf7015cb,question,796b6da38d5db04039eb8a073c7eca1b
8df9d642b399e8060c569c94cf7015cb,review,bd5768c89300f39f73a17e611e4eaec2
8df9d642b399e8060c569c94cf7015cb,answers,[]
8df9d642b399e8060c569c94cf7015cb,start,[]
B002HWRJBM,qr_pair,b24368acd63e7f88b8d93ca2459a9702
b24368acd63e7f88b8d93ca2459a9702,question,6e67d690b4ff0b3a3fd04b0a35b53f5d
b24368acd63e7f88b8d93ca2459a9702,review,23340114cc9aab69f05ea0b6af43b749
b24368acd63e7f88b8d93ca2459a9702,answers,[]
b24368acd63e7f88b8d93ca2459a9702,start,[]
B002HWRJBM,qr_pair,5cd23c6d18ba31b28d4ab3656d35972b
5cd23c6d18ba31b28d4ab3656d35972b,question,23b5a9be05fe1a8ee7a599b6747d0089
5cd23c6d18ba31b28d4ab3656d35972b,review,7568a34276469ff0a05909c151af0c18
5cd23c6d18ba31b28d4ab3656d35972b,answers,"['Battery is a removable and replaceable AA unit', 'Battery is a removable and replaceable AA']"
5cd23c6d18ba31b28d4ab3656d35972b,start,"[544, 544]"
B002HWRJBM,qr_pair,c6a4c02b2a80ec533c5ea435f20b5511
c6a4c02b2a80ec533c5ea435f20b5511,question,0c3da7864019e3465670f3bb1451fd05
c6a4c02b2a80ec533c5ea435f20b5511,review,2046e32c397805fbbfd6576bbc90ab0f
c6a4c02b2a80ec533c5ea435f20b5511,answers,[]
c6a4c02b2a80ec533c5ea435f20b5511,start,[]
B002HWRJBM,qr_pair,c841d61dda93e5f64b0c3e095c347681
c841d61dda93e5f64b0c3e095c347681,question,02d556f30f439908bd6a7598d0a3f56a
c841d61dda93e5f64b0c3e095c347681,review,85249e56c282987c1b3a36b1e4f03fd2
c841d61dda93e5f64b0c3e095c347681,answers,[]
c841d61dda93e5f64b0c3e095c347681,start,[]
B002HWRJBM,qr_pair,479344fc58a42c9533b42a5f9822eece
479344fc58a42c9533b42a5f9822eece,question,2fe2dd1bc763027b438fb00389ce0cb4
479344fc58a42c9533b42a5f9822eece,review,c4a53da106ef262b05565a0846cf70d2
479344fc58a42c9533b42a5f9822eece,answers,[]
479344fc58a42c9533b42a5f9822eece,start,[]
B002HWRJBM,qr_pair,9f9754f4911a17fc57ac6abff74474fc
9f9754f4911a17fc57ac6abff74474fc,question,dd265fbc5e0182adecd56b1c09cef096
9f9754f4911a17fc57ac6abff74474fc,review,a25f8bedec3d62fbe9f10b141827be5b
9f9754f4911a17fc57ac6abff74474fc,answers,"['The mouse is very smooth and easy to use', 'The mouse is very smooth and easy to use']"
9f9754f4911a17fc57ac6abff74474fc,start,"[127, 127]"
B002HWRJBM,qr_pair,cef32bee8a1c93e746e1e226fd40cbbb
cef32bee8a1c93e746e1e226fd40cbbb,question,e069b9a9299b2001b830925b61f23bb4
cef32bee8a1c93e746e1e226fd40cbbb,review,2c9128c7ed47c9a67f409929cc4ea3ac
cef32bee8a1c93e746e1e226fd40cbbb,answers,"['I understand it has an extremely high', 'This is a very nice mouse']"
cef32bee8a1c93e746e1e226fd40cbbb,start,"[570, 7]"
B002HWRJBM,qr_pair,c79e6dfba1545d98f20ef281c0de5c1f
c79e6dfba1545d98f20ef281c0de5c1f,question,a38072695251ce031de5d5404a45d60f
c79e6dfba1545d98f20ef281c0de5c1f,review,2a73100026f400b06c8969c74d09b7b8
c79e6dfba1545d98f20ef281c0de5c1f,answers,[]
c79e6dfba1545d98f20ef281c0de5c1f,start,[]
B002HWRJBM,qr_pair,cd089134466b2c2330d74049d860647a
cd089134466b2c2330d74049d860647a,question,ce5ffaa97087d84e3eee42930e2509c8
cd089134466b2c2330d74049d860647a,review,e697eca6e3332c519fae9a36eb295408
cd089134466b2c2330d74049d860647a,answers,[]
cd089134466b2c2330d74049d860647a,start,[]
B002HWRJBM,qr_pair,9641a0e19ffd2f84e31d4f06d2054d6e
9641a0e19ffd2f84e31d4f06d2054d6e,question,9a0913e5d10160cfe6ec1d9a28f6febb
9641a0e19ffd2f84e31d4f06d2054d6e,review,a5fda8c4e830a8ab74f4a56b895384c6
9641a0e19ffd2f84e31d4f06d2054d6e,answers,[]
9641a0e19ffd2f84e31d4f06d2054d6e,start,[]
B002HWRJBM,qr_pair,956ec768402c25003943dd6749f7e2f0
956ec768402c25003943dd6749f7e2f0,question,4e83c3789cc7f9c8217a83833011ed33
956ec768402c25003943dd6749f7e2f0,review,3ac5bb5ae0d7601a7991b122ad36aa6c
956ec768402c25003943dd6749f7e2f0,answers,"['(Update)This mouse suddenly started working for me after months of the frustrations I listed below', ""The cursor will flake out every once in a while but it's usable as a mouse at this point""]"
956ec768402c25003943dd6749f7e2f0,start,"[0, 100]"
B002IKLJU0,qr_pair,2d992f0fe1fa5b8649b02d7cd7c1eb40
2d992f0fe1fa5b8649b02d7cd7c1eb40,question,718089c88e9868f261d287d16603a4bd
2d992f0fe1fa5b8649b02d7cd7c1eb40,review,69287ffbb7f75fe07a2214d26c6f5a05
2d992f0fe1fa5b8649b02d7cd7c1eb40,answers,"['The zoom, compactness, and fantastic video implementation are wonderful', 'obsessive shoppers']"
2d992f0fe1fa5b8649b02d7cd7c1eb40,start,"[889, 79]"
B002IKLJU0,qr_pair,06c6c6a709d9dd5c3efaa1760bd0f52f
06c6c6a709d9dd5c3efaa1760bd0f52f,question,ebfbdf673926b959733338c108cd175a
06c6c6a709d9dd5c3efaa1760bd0f52f,review,4ba12683833522c104be9ed076e050d8
06c6c6a709d9dd5c3efaa1760bd0f52f,answers,[]
06c6c6a709d9dd5c3efaa1760bd0f52f,start,[]
B002IKLJU0,qr_pair,eabb2961f053e8a74ce6a898ad6e8e73
eabb2961f053e8a74ce6a898ad6e8e73,question,91f3543aac5e79095a4806352b6bf553
eabb2961f053e8a74ce6a898ad6e8e73,review,6f69815cfedad064fda8442022599d4b
eabb2961f053e8a74ce6a898ad6e8e73,answers,"['The photos are clear and bright', 'The photos are clear and bright']"
eabb2961f053e8a74ce6a898ad6e8e73,start,"[556, 556]"
B002J9HBIO,qr_pair,6ea06c4d4bed14cd78550d148de075c9
6ea06c4d4bed14cd78550d148de075c9,question,64cdd498b3a56fe055c2849ef5b9f500
6ea06c4d4bed14cd78550d148de075c9,review,39bf244cffe9bcee46184f8b26e17444
6ea06c4d4bed14cd78550d148de075c9,answers,[]
6ea06c4d4bed14cd78550d148de075c9,start,[]
B002J9HBIO,qr_pair,cfd1a858cbdde034c7520a796645a9f8
cfd1a858cbdde034c7520a796645a9f8,question,3b10e0dc370b8a8903838d1428a6168b
cfd1a858cbdde034c7520a796645a9f8,review,39bf244cffe9bcee46184f8b26e17444
cfd1a858cbdde034c7520a796645a9f8,answers,[]
cfd1a858cbdde034c7520a796645a9f8,start,[]
B002J9HBIO,qr_pair,a116c4167567475655b9f3056d3c7b95
a116c4167567475655b9f3056d3c7b95,question,64cdd498b3a56fe055c2849ef5b9f500
a116c4167567475655b9f3056d3c7b95,review,823e6f24ab14991e72edc6038809e83d
a116c4167567475655b9f3056d3c7b95,answers,['those small pockets']
a116c4167567475655b9f3056d3c7b95,start,[1088]
B002J9HBIO,qr_pair,8f461c6b795955e985212a970a4493e1
8f461c6b795955e985212a970a4493e1,question,e5aaaa996816ab3e10031bf1ebd1d1d7
8f461c6b795955e985212a970a4493e1,review,77a2bc1b1e9f939aac37c0cde23960da
8f461c6b795955e985212a970a4493e1,answers,[]
8f461c6b795955e985212a970a4493e1,start,[]
B002J9HBIO,qr_pair,0c0e7430c6148bf28ea02f0b21ee6deb
0c0e7430c6148bf28ea02f0b21ee6deb,question,59c47b77abe4ba6e4b283fcb18961b26
0c0e7430c6148bf28ea02f0b21ee6deb,review,c3395fc1ba09140774debf1389b5e00f
0c0e7430c6148bf28ea02f0b21ee6deb,answers,[]
0c0e7430c6148bf28ea02f0b21ee6deb,start,[]
B002J9HBIO,qr_pair,7d6bfe6681fbfbc5b3b680fad4a72e6d
7d6bfe6681fbfbc5b3b680fad4a72e6d,question,8ec3d2eaaa80859474e78efe18f14fbc
7d6bfe6681fbfbc5b3b680fad4a72e6d,review,e76f1f478380d46acdfa911a6701e368
7d6bfe6681fbfbc5b3b680fad4a72e6d,answers,[]
7d6bfe6681fbfbc5b3b680fad4a72e6d,start,[]
B002J9HBIO,qr_pair,9e940b0b084cc8608c01a25492de2959
9e940b0b084cc8608c01a25492de2959,question,dc2d59b09197ccc8149f8a7cd29f2b69
9e940b0b084cc8608c01a25492de2959,review,10e9b1446386d579a6253228f2e2a1e0
9e940b0b084cc8608c01a25492de2959,answers,[]
9e940b0b084cc8608c01a25492de2959,start,[]
B002J9HBIO,qr_pair,aa2c3b6fbc513c93d28531b5443f13d6
aa2c3b6fbc513c93d28531b5443f13d6,question,b75d81e63476d957e034b8b8f528c235
aa2c3b6fbc513c93d28531b5443f13d6,review,a7a192d80f2ef6ee6e016d313fb1b04e
aa2c3b6fbc513c93d28531b5443f13d6,answers,[]
aa2c3b6fbc513c93d28531b5443f13d6,start,[]
B002J9HBIO,qr_pair,5809730ff64769329866c421a409e913
5809730ff64769329866c421a409e913,question,68a73d38adbb859ec3d2f55c3a2235de
5809730ff64769329866c421a409e913,review,d8d8e2dd4c5f52fa0be1cc3a3395fe3b
5809730ff64769329866c421a409e913,answers,[]
5809730ff64769329866c421a409e913,start,[]
B002J9HBIO,qr_pair,99941184466d74bf9edc817be62b0d39
99941184466d74bf9edc817be62b0d39,question,5a3e42f2df61a757f4b9158dfff1cc78
99941184466d74bf9edc817be62b0d39,review,00e2fc576eaf89ec2a7b7853f2e3da22
99941184466d74bf9edc817be62b0d39,answers,[]
99941184466d74bf9edc817be62b0d39,start,[]
B002J9HBIO,qr_pair,f12538bfeddf6b4dd1e9b6dd68c22353
f12538bfeddf6b4dd1e9b6dd68c22353,question,f6e4b8676260a851b9d96c02ec416a01
f12538bfeddf6b4dd1e9b6dd68c22353,review,6d017115dd13d16c79db4736a3f22b6f
f12538bfeddf6b4dd1e9b6dd68c22353,answers,['This small briefcase can be used for netbooks']
f12538bfeddf6b4dd1e9b6dd68c22353,start,[0]
B002J9HBIO,qr_pair,af28775b8b98225246cef59daf5d8c81
af28775b8b98225246cef59daf5d8c81,question,317aec2641463ca1a7f4a199a8d60852
af28775b8b98225246cef59daf5d8c81,review,4d29c2f1af97a19eba8da0077ba7bdec
af28775b8b98225246cef59daf5d8c81,answers,[]
af28775b8b98225246cef59daf5d8c81,start,[]
B002JPITXY,qr_pair,e173d16108786da219c6edb8766aec9c
e173d16108786da219c6edb8766aec9c,question,007fbdb6743c8db9603fc4569d9d3d00
e173d16108786da219c6edb8766aec9c,review,d550ef28b92b7bb80b7a6e5f5327a9a1
e173d16108786da219c6edb8766aec9c,answers,"['QUALITYThe sound quality on this device is much better than the iPod touch', 'sound quality on this device is much better than the iPod touch']"
e173d16108786da219c6edb8766aec9c,start,"[2397, 2408]"
B002JPITXY,qr_pair,237519ebbd2d6bd7a76a4721f3ae2b32
237519ebbd2d6bd7a76a4721f3ae2b32,question,a8f52c52c5caf5abc4be486f57045e4b
237519ebbd2d6bd7a76a4721f3ae2b32,review,c7db64b14e19928507c27df326ca3f10
237519ebbd2d6bd7a76a4721f3ae2b32,answers,"[""it sounds amazing, Bose headphones, get out of the way (seriously)! I love the new music menu features on the Zune HD. First off, the artist menu is amazing. It starts off with the artists picture in the background and it has the basic albums and songs side menues, then theres artists pictures, which you can use as your background by the way, it also has a full bio of the artist on another side menu which is awesome, who wouldn't love to get a background of the artist. With the new firmware update now also there is underlined part in the bio which allows you to click on them, which is normally artists or other albums, and you can use the devices wi-fi directly from the bio and go to the artist or other album and download it with the on-device marketplace. Whats also included is related artists, which has a picture list of all the related artists which you can click on to either access their artist menu, or go to the on-device marketplace and download their stuff. What I think is the best is the screensaver mode when you are listening to songs. It really takes advantage of the screen. It starts after around 15 seconds on not touching the screen. The artist picture is in the background and the information from the screen is scrolling around the screen in all different directions, if you have used the Zune software, you might have seen this feature. Its just the icing on the cake. Microsoft really did try to get the music exploration aspect in Zune and they did a very good job.Videos: Simple enough...with the screen all the videos look beautiful. You can either choose since the device is widescreen to either keep the video at its full screen and have black sides or zoom in and make the video full screen. I love that you have the choice to do that. Colors really show up on this device so if you plan to watch an animated tv show like Family Guy, you can actually tell what color the wall in the background is.Zune Pass: Genius...$15 a month for unlimited streaming of songs and you get to keep 10 of those songs each month. So if you compare""]"
237519ebbd2d6bd7a76a4721f3ae2b32,start,[4688]
B002JPITXY,qr_pair,7aca8595bd4ae758358e0daaaf81a0b0
7aca8595bd4ae758358e0daaaf81a0b0,question,0caee99faf50139e43020bbed29ec123
7aca8595bd4ae758358e0daaaf81a0b0,review,e545a76c64eaa0aaacb157a4c5965d37
